0.404863640198925	0.939721486267019	0.0535928143976845	0.546334863427116	0.377237435600787	0.195058931583754	0.491492090252196	0.668950283520816	0.998271400710698
0.404972571785654	0.926994605835121	0.0539623795894748	0.546210748345747	0.385298042791644	0.208752652289162	0.490168691819844	0.669376657977058	0.999293627238981
0.405017406696311	0.914110504675304	0.05428527930606	0.545737108897438	0.395798018133625	0.222152010472156	0.489005303011822	0.669532005998264	1.00044163292376
0.405112799395434	0.900951806006234	0.0545509339308951	0.5446367819803	0.408350817209271	0.234904994973201	0.487966244372082	0.66943612216184	1.00153897487761
0.405337693611183	0.887653447611715	0.054640954952526	0.542616146800335	0.421497782311199	0.246266740863378	0.48698995093387	0.66923070481575	1.00240988171308
0.405657036523896	0.874394659360967	0.0548603742419093	0.53851506528906	0.433009561226162	0.254779763296677	0.485823326132717	0.668505325718946	1.00311196629773
0.406032403698789	0.86104076195378	0.0550980890728172	0.533210476547985	0.443123047154432	0.2609191275995	0.484439399947615	0.667764625826122	1.00416530008499
0.406410601570101	0.847590939695096	0.0554349002693575	0.528313480981457	0.452774205881118	0.26525924780838	0.482770319107783	0.667017253414016	1.00579331053225
0.406754197847978	0.834010904203581	0.0557286602823667	0.524282193207645	0.463399848617226	0.267756311685018	0.480827080163016	0.666252924842325	1.00785794988531
0.407059180288342	0.820395013817325	0.0559348393594272	0.521475608833884	0.475357152212386	0.268942633515372	0.478830638226275	0.665671384271845	1.01027650090566
0.407407928078367	0.806769823658619	0.0562428450111305	0.519385939125919	0.488455213911099	0.268537534256939	0.476868506909294	0.6653064360403	1.01273155163453
0.407628967968655	0.793016204895727	0.0563984977951745	0.517456667893893	0.502395409004272	0.26641931499762	0.474938267921834	0.664932631895799	1.01525085715822
0.407888100391175	0.779350667328048	0.0568155153788941	0.515536984163837	0.51710333392157	0.262581027957746	0.473216818406184	0.664551197314615	1.01794977339003
0.408097897998699	0.765605744503074	0.0572967935473375	0.513626646359873	0.532500572430675	0.257033593665076	0.47175440145411	0.664123888004588	1.02075560555038
0.408263648179142	0.751786122097721	0.0578394718813002	0.511818438914154	0.548453653355817	0.249779298818941	0.470760520701834	0.663773193168907	1.02354615205968
0.408443166838171	0.737884553451677	0.0582193210140217	0.510207974797362	0.565610774701144	0.240815372418083	0.470176481542809	0.663315004774468	1.02624423832215
0.408639753933633	0.724077847289047	0.0585633327359751	0.508692208920789	0.583799929300307	0.230402152046717	0.469868687075869	0.662784487406835	1.02865698468264
0.408927314241625	0.710341141670908	0.0589618707490666	0.507698517912446	0.602516314608776	0.218620730026751	0.469805884922614	0.662211771839412	1.03079176274943
0.409252825194472	0.696634416055658	0.0592972523756492	0.506826219258928	0.622678372598839	0.205809949658793	0.469758110838725	0.661511309874253	1.03268206034836
0.40977952828382	0.682418174949244	0.0598419834485773	0.506149449436297	0.644106462780378	0.192175787915987	0.469819151157927	0.660782332947386	1.03416862854865
0.410308928552286	0.668592166235006	0.0601388899232769	0.505654383394809	0.666648148233423	0.177878640706928	0.469890184978686	0.660007943614547	1.03526075176709
0.410887026436988	0.654768228351007	0.0604218032929062	0.505411921444148	0.690947131803373	0.162967271272653	0.469933611990007	0.659208238411331	1.03593164320144
0.411337123615148	0.641492666924378	0.0604139892841478	0.505712136203789	0.715243797488625	0.148364227658018	0.469872847689284	0.658455633082847	1.03616195280134
0.411829134950983	0.627750143121515	0.0606400811610064	0.506230442613968	0.741334492705941	0.133753999342225	0.469783307263377	0.657789183694576	1.03605840259435
